round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
37,6,0.95921,0.29704,0.28779,0.29228,0.95921,0.95921,0.95921
37,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
37,8,0.90248,0.19985,0.18363,0.19123,0.90248,0.90248,0.90248
37,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,0,0.95008,0.19818,0.18868,0.19331,0.95008,0.95008,0.95008
38,1,0.96416,0.2,0.19614,0.19803,0.96416,0.96416,0.96416
38,2,0.901,0.30807,0.38084,0.32079,0.901,0.901,0.901
38,3,0.84972,0.17143,0.18172,0.17387,0.84972,0.84972,0.84972
38,4,0.89041,0.2,0.18456,0.1919,0.89041,0.89041,0.89041
38,5,0.90308,0.24956,0.28006,0.25593,0.90308,0.90308,0.90308
38,6,0.9651,0.29762,0.28896,0.29319,0.9651,0.9651,0.9651
38,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
38,8,0.90617,0.19985,0.1842,0.19156,0.90617,0.90617,0.90617
38,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,0,0.95632,0.19836,0.19019,0.19419,0.95632,0.95632,0.95632
39,1,0.96554,0.2,0.19629,0.19811,0.96554,0.96554,0.96554
39,2,0.90487,0.30413,0.38163,0.31517,0.90487,0.90487,0.90487
39,3,0.85612,0.17407,0.18241,0.17601,0.85612,0.85612,0.85612
39,4,0.88767,0.2,0.18428,0.19174,0.88767,0.88767,0.88767
39,5,0.90308,0.24956,0.28006,0.25593,0.90308,0.90308,0.90308
39,6,0.96173,0.29704,0.28829,0.29255,0.96173,0.96173,0.96173
39,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
39,8,0.90406,0.19985,0.18387,0.19137,0.90406,0.90406,0.90406
39,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,0,0.95398,0.19847,0.18954,0.1939,0.95398,0.95398,0.95398
40,1,0.9683,0.2,0.19659,0.19826,0.9683,0.9683,0.9683
40,2,0.90431,0.30827,0.38154,0.32126,0.90431,0.90431,0.90431
40,3,0.84732,0.17207,0.18147,0.17415,0.84732,0.84732,0.84732
40,4,0.89132,0.2,0.18466,0.19195,0.89132,0.89132,0.89132
40,5,0.90308,0.24956,0.28014,0.25599,0.90308,0.90308,0.90308
40,6,0.96384,0.29704,0.28871,0.29277,0.96384,0.96384,0.96384
40,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
40,8,0.90722,0.19985,0.18436,0.19165,0.90722,0.90722,0.90722
40,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,0,0.95398,0.1982,0.18986,0.19394,0.95398,0.95398,0.95398
41,1,0.96485,0.2,0.19622,0.19807,0.96485,0.96485,0.96485
41,2,0.90985,0.30827,0.38238,0.32173,0.90985,0.90985,0.90985
41,3,0.85292,0.17505,0.28198,0.1777,0.85292,0.85292,0.85292
41,4,0.88858,0.2,0.18437,0.19179,0.88858,0.88858,0.88858
41,5,0.90308,0.24956,0.28006,0.25593,0.90308,0.90308,0.90308
41,6,0.96426,0.29704,0.28879,0.29282,0.96426,0.96426,0.96426
41,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
41,8,0.91091,0.19969,0.18493,0.1919,0.91091,0.91091,0.91091
41,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,0,0.95476,0.19847,0.18997,0.19413,0.95476,0.95476,0.95476
42,1,0.96623,0.2,0.19636,0.19815,0.96623,0.96623,0.96623
42,2,0.90929,0.31766,0.38249,0.33241,0.90929,0.90929,0.90929
42,3,0.84492,0.17367,0.28112,0.17625,0.84492,0.84492,0.84492
42,4,0.89041,0.2,0.18456,0.1919,0.89041,0.89041,0.89041
42,5,0.90749,0.24957,0.28087,0.25637,0.90749,0.90749,0.90749
42,6,0.96131,0.29705,0.2887,0.29276,0.96131,0.96131,0.96131
42,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
42,8,0.90722,0.19969,0.1843,0.19154,0.90722,0.90722,0.90722
42,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,0,0.95554,0.19847,0.19008,0.19418,0.95554,0.95554,0.95554
43,1,0.96761,0.2,0.19651,0.19823,0.96761,0.96761,0.96761
43,2,0.90929,0.30327,0.3822,0.31497,0.90929,0.90929,0.90929
43,3,0.84812,0.17369,0.28147,0.17649,0.84812,0.84812,0.84812
43,4,0.89041,0.2,0.18456,0.1919,0.89041,0.89041,0.89041
43,5,0.90308,0.24956,0.28006,0.25593,0.90308,0.90308,0.90308
43,6,0.96426,0.29696,0.28929,0.29303,0.96426,0.96426,0.96426
43,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
43,8,0.90775,0.19969,0.18438,0.19159,0.90775,0.90775,0.90775
43,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,0,0.95164,0.19847,0.18921,0.19373,0.95164,0.95164,0.95164
44,1,0.96899,0.2,0.19666,0.1983,0.96899,0.96899,0.96899
44,2,0.91206,0.3054,0.38262,0.31644,0.91206,0.91206,0.91206
44,3,0.83933,0.17143,0.18061,0.17321,0.83933,0.83933,0.83933
44,4,0.89863,0.2,0.18542,0.19238,0.89863,0.89863,0.89863
44,5,0.90529,0.24,0.28063,0.24694,0.90529,0.90529,0.90529
44,6,0.96594,0.29821,0.28913,0.29356,0.96594,0.96594,0.96594
44,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
44,8,0.91671,0.19985,0.18597,0.19254,0.91671,0.91671,0.91671
44,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,0,0.9532,0.1982,0.18975,0.19388,0.9532,0.9532,0.9532
45,1,0.96416,0.2,0.19614,0.19803,0.96416,0.96416,0.96416
45,2,0.90819,0.30827,0.38223,0.32164,0.90819,0.90819,0.90819
45,3,0.85612,0.17547,0.18241,0.17691,0.85612,0.85612,0.85612
45,4,0.8968,0.2,0.18523,0.19227,0.8968,0.8968,0.8968
45,5,0.90969,0.24957,0.28144,0.2567,0.90969,0.90969,0.90969
45,6,0.96636,0.29802,0.28972,0.29377,0.96636,0.96636,0.96636
45,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
45,8,0.91513,0.19985,0.18565,0.19237,0.91513,0.91513,0.91513
45,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,0,0.95554,0.19821,0.1904,0.19422,0.95554,0.95554,0.95554
46,1,0.96554,0.2,0.19629,0.19811,0.96554,0.96554,0.96554
46,2,0.91538,0.31642,0.38361,0.33231,0.91538,0.91538,0.91538
46,3,0.85372,0.17438,0.28206,0.17733,0.85372,0.85372,0.85372
46,4,0.89041,0.2,0.18456,0.1919,0.89041,0.89041,0.89041
46,5,0.91189,0.24957,0.28177,0.25686,0.91189,0.91189,0.91189
46,6,0.96005,0.29704,0.28794,0.29237,0.96005,0.96005,0.96005
46,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
46,8,0.90986,0.19985,0.18484,0.19191,0.90986,0.90986,0.90986
46,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,0,0.95554,0.19848,0.19024,0.19427,0.95554,0.95554,0.95554
47,1,0.96761,0.2,0.19651,0.19823,0.96761,0.96761,0.96761
47,2,0.91593,0.30828,0.3837,0.32245,0.91593,0.91593,0.91593
47,3,0.85612,0.17439,0.28232,0.1775,0.85612,0.85612,0.85612
47,4,0.8968,0.2,0.18523,0.19227,0.8968,0.8968,0.8968
47,5,0.90969,0.24957,0.28136,0.25664,0.90969,0.90969,0.90969
47,6,0.96468,0.29762,0.28888,0.29314,0.96468,0.96468,0.96468
47,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
47,8,0.91197,0.19985,0.1853,0.19216,0.91197,0.91197,0.91197
47,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,0,0.95632,0.19864,0.19019,0.19432,0.95632,0.95632,0.95632
48,1,0.96899,0.2,0.19666,0.1983,0.96899,0.96899,0.96899
48,2,0.90597,0.30327,0.3817,0.31469,0.90597,0.90597,0.90597
48,3,0.86651,0.17407,0.18352,0.17666,0.86651,0.86651,0.86651
48,4,0.90046,0.2,0.18561,0.19249,0.90046,0.90046,0.90046
48,5,0.90529,0.23956,0.28055,0.24668,0.90529,0.90529,0.90529
48,6,0.96552,0.29762,0.28903,0.29323,0.96552,0.96552,0.96552
48,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
48,8,0.91618,0.19985,0.18595,0.19253,0.91618,0.91618,0.91618
48,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,0,0.95554,0.19808,0.19008,0.194,0.95554,0.95554,0.95554
49,1,0.96416,0.2,0.19614,0.19803,0.96416,0.96416,0.96416
49,2,0.91316,0.30808,0.38308,0.32203,0.91316,0.91316,0.91316
49,3,0.86171,0.17547,0.18301,0.17726,0.86171,0.86171,0.86171
49,4,0.8968,0.2,0.18523,0.19227,0.8968,0.8968,0.8968
49,5,0.9141,0.24957,0.28217,0.25708,0.9141,0.9141,0.9141
49,6,0.96552,0.29705,0.28955,0.29321,0.96552,0.96552,0.96552
49,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
49,8,0.90775,0.19985,0.18444,0.1917,0.90775,0.90775,0.90775
49,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,0,0.95398,0.19792,0.19002,0.19389,0.95398,0.95398,0.95398
50,1,0.96485,0.2,0.19622,0.19807,0.96485,0.96485,0.96485
50,2,0.91316,0.31642,0.38318,0.33208,0.91316,0.91316,0.91316
50,3,0.85851,0.17579,0.28258,0.17858,0.85851,0.85851,0.85851
50,4,0.89863,0.2,0.18542,0.19238,0.89863,0.89863,0.89863
50,5,0.9141,0.24957,0.28217,0.25708,0.9141,0.9141,0.9141
50,6,0.96636,0.29821,0.28921,0.29361,0.96636,0.96636,0.96636
50,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
50,8,0.91618,0.19985,0.18588,0.1925,0.91618,0.91618,0.91618
50,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,0,0.95788,0.19849,0.19089,0.19461,0.95788,0.95788,0.95788
51,1,0.96899,0.2,0.19666,0.1983,0.96899,0.96899,0.96899
51,2,0.91261,0.31642,0.38329,0.33213,0.91261,0.91261,0.91261
51,3,0.8689,0.17452,0.28369,0.17854,0.8689,0.8689,0.8689
51,4,0.89132,0.2,0.18466,0.19195,0.89132,0.89132,0.89132
51,5,0.91189,0.23957,0.28177,0.24734,0.91189,0.91189,0.91189
51,6,0.96299,0.29762,0.28854,0.29297,0.96299,0.96299,0.96299
51,7,0.979,0.25,0.24475,0.24735,0.979,0.979,0.979
51,8,0.91355,0.19985,0.18561,0.19233,0.91355,0.91355,0.91355
51,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
