round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
36,7,0.84251,0.79931,0.7581,0.77473,0.84251,0.84251,0.84251
36,8,0.83938,0.79595,0.75083,0.76857,0.83938,0.83938,0.83938
36,9,0.84141,0.80351,0.74601,0.76728,0.84141,0.84141,0.84141
37,0,0.83717,0.79909,0.73627,0.75862,0.83717,0.83717,0.83717
37,1,0.83864,0.79407,0.75133,0.76833,0.83864,0.83864,0.83864
37,2,0.83993,0.79498,0.75539,0.77144,0.83993,0.83993,0.83993
37,3,0.83883,0.80284,0.73713,0.76026,0.83883,0.83883,0.83883
37,4,0.83975,0.79387,0.757,0.77216,0.83975,0.83975,0.83975
37,5,0.83993,0.79846,0.74848,0.76766,0.83993,0.83993,0.83993
37,6,0.83901,0.79919,0.74342,0.76413,0.83901,0.83901,0.83901
37,7,0.84141,0.79883,0.75415,0.77183,0.84141,0.84141,0.84141
37,8,0.83975,0.79486,0.75478,0.77098,0.83975,0.83975,0.83975
37,9,0.83993,0.79874,0.74799,0.76738,0.83993,0.83993,0.83993
38,0,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
38,1,0.84012,0.79454,0.75725,0.77255,0.84012,0.84012,0.84012
38,2,0.84104,0.79838,0.75341,0.77116,0.84104,0.84104,0.84104
38,3,0.83957,0.80518,0.73663,0.76045,0.83957,0.83957,0.83957
38,4,0.83993,0.79486,0.75564,0.77157,0.83993,0.83993,0.83993
38,5,0.8403,0.80033,0.74675,0.76694,0.8403,0.8403,0.8403
38,6,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
38,7,0.84085,0.80001,0.74959,0.76892,0.84085,0.84085,0.84085
38,8,0.83957,0.79801,0.74774,0.76698,0.83957,0.83957,0.83957
38,9,0.83938,0.79558,0.75157,0.76898,0.83938,0.83938,0.83938
39,0,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
39,1,0.84012,0.79532,0.75552,0.77164,0.84012,0.84012,0.84012
39,2,0.83938,0.79352,0.75601,0.77137,0.83938,0.83938,0.83938
39,3,0.83846,0.79926,0.74108,0.76238,0.83846,0.83846,0.83846
39,4,0.83901,0.79488,0.75132,0.76858,0.83901,0.83901,0.83901
39,5,0.84049,0.801,0.74638,0.76685,0.84049,0.84049,0.84049
39,6,0.83809,0.79959,0.73911,0.76095,0.83809,0.83809,0.83809
39,7,0.84067,0.7948,0.75934,0.77405,0.84067,0.84067,0.84067
39,8,0.84067,0.79818,0.75218,0.77023,0.84067,0.84067,0.84067
39,9,0.84067,0.80064,0.74774,0.76775,0.84067,0.84067,0.84067
40,0,0.83791,0.79737,0.74195,0.76251,0.83791,0.83791,0.83791
40,1,0.83864,0.79361,0.75231,0.76886,0.83864,0.83864,0.83864
40,2,0.84067,0.79681,0.7549,0.7717,0.84067,0.84067,0.84067
40,3,0.83901,0.80272,0.73799,0.7609,0.83901,0.83901,0.83901
40,4,0.84012,0.79686,0.75231,0.7699,0.84012,0.84012,0.84012
40,5,0.83809,0.7985,0.74084,0.76198,0.83809,0.83809,0.83809
40,6,0.83864,0.80043,0.73997,0.76184,0.83864,0.83864,0.83864
40,7,0.84122,0.79738,0.75625,0.77282,0.84122,0.84122,0.84122
40,8,0.8403,0.79878,0.74947,0.76847,0.8403,0.8403,0.8403
40,9,0.84067,0.80168,0.74601,0.76677,0.84067,0.84067,0.84067
41,0,0.83809,0.79646,0.74429,0.76399,0.83809,0.83809,0.83809
41,1,0.83938,0.79464,0.75355,0.77005,0.83938,0.83938,0.83938
41,2,0.83846,0.79114,0.75713,0.7713,0.83846,0.83846,0.83846
41,3,0.83993,0.806,0.73688,0.76085,0.83993,0.83993,0.83993
41,4,0.84012,0.79674,0.75255,0.77004,0.84012,0.84012,0.84012
41,5,0.84049,0.79887,0.75008,0.76894,0.84049,0.84049,0.84049
41,6,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
41,7,0.84159,0.80037,0.75205,0.77081,0.84159,0.84159,0.84159
41,8,0.83993,0.79753,0.75021,0.76862,0.83993,0.83993,0.83993
41,9,0.8403,0.79947,0.74823,0.76777,0.8403,0.8403,0.8403
42,0,0.83938,0.79685,0.7491,0.76762,0.83938,0.83938,0.83938
42,1,0.83735,0.79294,0.74775,0.76545,0.83735,0.83735,0.83735
42,2,0.84067,0.79589,0.75687,0.77275,0.84067,0.84067,0.84067
42,3,0.83901,0.80204,0.73898,0.7615,0.83901,0.83901,0.83901
42,4,0.83957,0.79397,0.75589,0.77144,0.83957,0.83957,0.83957
42,5,0.84067,0.80035,0.74823,0.76803,0.84067,0.84067,0.84067
42,6,0.83901,0.79874,0.74417,0.76456,0.83901,0.83901,0.83901
42,7,0.84141,0.8014,0.74946,0.76924,0.84141,0.84141,0.84141
42,8,0.84085,0.7996,0.75033,0.76934,0.84085,0.84085,0.84085
42,9,0.84196,0.8045,0.74662,0.76802,0.84196,0.84196,0.84196
43,0,0.83791,0.79665,0.74318,0.76323,0.83791,0.83791,0.83791
43,1,0.8392,0.79499,0.75194,0.76905,0.8392,0.8392,0.8392
43,2,0.84122,0.79786,0.75527,0.77229,0.84122,0.84122,0.84122
43,3,0.83828,0.8053,0.73182,0.75659,0.83828,0.83828,0.83828
43,4,0.83901,0.7935,0.75429,0.77019,0.83901,0.83901,0.83901
43,5,0.84085,0.80001,0.74959,0.76892,0.84085,0.84085,0.84085
43,6,0.83809,0.79865,0.74059,0.76183,0.83809,0.83809,0.83809
43,7,0.84196,0.80015,0.75403,0.77215,0.84196,0.84196,0.84196
43,8,0.83975,0.79556,0.7533,0.77018,0.83975,0.83975,0.83975
43,9,0.84178,0.80412,0.7465,0.76782,0.84178,0.84178,0.84178
44,0,0.83791,0.79952,0.73849,0.76046,0.83791,0.83791,0.83791
44,1,0.83975,0.79544,0.75354,0.77031,0.83975,0.83975,0.83975
44,2,0.84049,0.79757,0.75255,0.7703,0.84049,0.84049,0.84049
44,3,0.83846,0.80005,0.73985,0.76164,0.83846,0.83846,0.83846
44,4,0.8392,0.79662,0.74873,0.76728,0.8392,0.8392,0.8392
44,5,0.83901,0.7986,0.74441,0.7647,0.83901,0.83901,0.83901
44,6,0.83883,0.79881,0.7433,0.76393,0.83883,0.83883,0.83883
44,7,0.84049,0.79695,0.75379,0.77097,0.84049,0.84049,0.84049
44,8,0.8403,0.79785,0.7512,0.76943,0.8403,0.8403,0.8403
44,9,0.84085,0.80116,0.74761,0.76781,0.84085,0.84085,0.84085
45,0,0.83883,0.79794,0.74478,0.76479,0.83883,0.83883,0.83883
45,1,0.83957,0.79569,0.75219,0.76945,0.83957,0.83957,0.83957
45,2,0.83993,0.79532,0.75465,0.77104,0.83993,0.83993,0.83993
45,3,0.83809,0.803,0.73417,0.75794,0.83809,0.83809,0.83809
45,4,0.8392,0.79319,0.75589,0.77118,0.8392,0.8392,0.8392
45,5,0.8403,0.79976,0.74774,0.7675,0.8403,0.8403,0.8403
45,6,0.83791,0.79968,0.73824,0.76031,0.83791,0.83791,0.83791
45,7,0.83993,0.79532,0.75465,0.77104,0.83993,0.83993,0.83993
45,8,0.84122,0.79774,0.75551,0.77243,0.84122,0.84122,0.84122
45,9,0.84085,0.79919,0.75107,0.76975,0.84085,0.84085,0.84085
46,0,0.83772,0.79545,0.74454,0.76388,0.83772,0.83772,0.83772
46,1,0.84085,0.79556,0.75848,0.77373,0.84085,0.84085,0.84085
46,2,0.84067,0.79658,0.75539,0.77196,0.84067,0.84067,0.84067
46,3,0.83772,0.79881,0.73886,0.76056,0.83772,0.83772,0.83772
46,4,0.83828,0.79292,0.75207,0.76847,0.83828,0.83828,0.83828
46,5,0.83993,0.80003,0.74577,0.76612,0.83993,0.83993,0.83993
46,6,0.84067,0.80021,0.74848,0.76817,0.84067,0.84067,0.84067
46,7,0.84085,0.79704,0.75527,0.77203,0.84085,0.84085,0.84085
46,8,0.84122,0.79738,0.75625,0.77282,0.84122,0.84122,0.84122
46,9,0.83938,0.79608,0.75058,0.76844,0.83938,0.83938,0.83938
47,0,0.83957,0.79942,0.74527,0.76558,0.83957,0.83957,0.83957
47,1,0.84159,0.79669,0.75946,0.77478,0.84159,0.84159,0.84159
47,2,0.83828,0.79091,0.75676,0.77097,0.83828,0.83828,0.83828
47,3,0.83828,0.80341,0.73429,0.75814,0.83828,0.83828,0.83828
47,4,0.83791,0.79375,0.74861,0.76631,0.83791,0.83791,0.83791
47,5,0.83975,0.79743,0.74959,0.76815,0.83975,0.83975,0.83975
47,6,0.83735,0.79789,0.73886,0.76031,0.83735,0.83735,0.83735
47,7,0.84141,0.79725,0.75736,0.77354,0.84141,0.84141,0.84141
47,8,0.84141,0.79808,0.75564,0.77262,0.84141,0.84141,0.84141
47,9,0.84012,0.79883,0.7486,0.76785,0.84012,0.84012,0.84012
48,0,0.84067,0.79979,0.74922,0.76859,0.84067,0.84067,0.84067
48,1,0.84049,0.79707,0.75354,0.77084,0.84049,0.84049,0.84049
48,2,0.83791,0.79075,0.75528,0.76993,0.83791,0.83791,0.83791
48,3,0.83735,0.80301,0.73146,0.75575,0.83735,0.83735,0.83735
48,4,0.83772,0.79178,0.75195,0.76801,0.83772,0.83772,0.83772
48,5,0.84085,0.79933,0.75082,0.76961,0.84085,0.84085,0.84085
48,6,0.83699,0.79821,0.73689,0.75887,0.83699,0.83699,0.83699
48,7,0.84159,0.79855,0.75551,0.77269,0.84159,0.84159,0.84159
48,8,0.8403,0.7976,0.75169,0.7697,0.8403,0.8403,0.8403
48,9,0.84049,0.79984,0.74836,0.76797,0.84049,0.84049,0.84049
49,0,0.83846,0.7982,0.74281,0.76339,0.83846,0.83846,0.83846
49,1,0.83957,0.7951,0.75342,0.77012,0.83957,0.83957,0.83957
49,2,0.83809,0.79078,0.75614,0.77052,0.83809,0.83809,0.83809
49,3,0.8392,0.80382,0.73713,0.7605,0.8392,0.8392,0.8392
49,4,0.83735,0.78947,0.75565,0.76974,0.83735,0.83735,0.83735
49,5,0.83993,0.7986,0.74823,0.76752,0.83993,0.83993,0.83993
49,6,0.83975,0.79922,0.74638,0.76634,0.83975,0.83975,0.83975
49,7,0.84141,0.7987,0.7544,0.77196,0.84141,0.84141,0.84141
49,8,0.84012,0.79262,0.76194,0.77498,0.84012,0.84012,0.84012
49,9,0.84085,0.80413,0.74292,0.7651,0.84085,0.84085,0.84085
50,0,0.83975,0.79865,0.74737,0.7669,0.83975,0.83975,0.83975
50,1,0.83957,0.79386,0.75614,0.77157,0.83957,0.83957,0.83957
50,2,0.8392,0.79636,0.74923,0.76755,0.8392,0.8392,0.8392
50,3,0.83883,0.80115,0.7396,0.76175,0.83883,0.83883,0.83883
50,4,0.83772,0.79201,0.75145,0.76775,0.83772,0.83772,0.83772
50,5,0.8403,0.79838,0.75021,0.76888,0.8403,0.8403,0.8403
50,6,0.83938,0.79891,0.7454,0.76552,0.83938,0.83938,0.83938
50,7,0.84178,0.79853,0.75637,0.77328,0.84178,0.84178,0.84178
50,8,0.8403,0.79624,0.75441,0.77117,0.8403,0.8403,0.8403
50,9,0.84012,0.79802,0.75009,0.76868,0.84012,0.84012,0.84012
