round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
37,1,0.6869,0.86512,0.68615,0.70991,0.6869,0.6869,0.6869
37,2,0.5714,0.82804,0.57615,0.55204,0.5714,0.5714,0.5714
37,3,0.6757,0.84534,0.67697,0.6823,0.6757,0.6757,0.6757
37,4,0.5602,0.87889,0.56449,0.57263,0.5602,0.5602,0.5602
37,5,0.5825,0.8417,0.58399,0.57594,0.5825,0.5825,0.5825
37,6,0.6065,0.83403,0.60903,0.60739,0.6065,0.6065,0.6065
37,7,0.8316,0.87616,0.83035,0.83772,0.8316,0.8316,0.8316
37,8,0.4389,0.8497,0.44004,0.45705,0.4389,0.4389,0.4389
37,9,0.8485,0.88704,0.85096,0.84535,0.8485,0.8485,0.8485
38,0,0.5958,0.83098,0.60387,0.6079,0.5958,0.5958,0.5958
38,1,0.6922,0.86812,0.69146,0.71584,0.6922,0.6922,0.6922
38,2,0.5795,0.82306,0.58496,0.5613,0.5795,0.5795,0.5795
38,3,0.6835,0.84858,0.6851,0.69581,0.6835,0.6835,0.6835
38,4,0.5602,0.88363,0.5643,0.5758,0.5602,0.5602,0.5602
38,5,0.594,0.83779,0.59547,0.58838,0.594,0.594,0.594
38,6,0.5933,0.83162,0.59873,0.60141,0.5933,0.5933,0.5933
38,7,0.8204,0.87077,0.81779,0.82712,0.8204,0.8204,0.8204
38,8,0.4621,0.85795,0.46366,0.47993,0.4621,0.4621,0.4621
38,9,0.8517,0.88682,0.85421,0.84853,0.8517,0.8517,0.8517
39,0,0.598,0.82986,0.60605,0.61424,0.598,0.598,0.598
39,1,0.6889,0.86612,0.68846,0.71255,0.6889,0.6889,0.6889
39,2,0.5762,0.82771,0.58168,0.55877,0.5762,0.5762,0.5762
39,3,0.6803,0.84683,0.68164,0.69105,0.6803,0.6803,0.6803
39,4,0.5699,0.88236,0.57309,0.58471,0.5699,0.5699,0.5699
39,5,0.5784,0.84218,0.58002,0.57204,0.5784,0.5784,0.5784
39,6,0.6014,0.83338,0.60544,0.60419,0.6014,0.6014,0.6014
39,7,0.8288,0.87566,0.82757,0.83405,0.8288,0.8288,0.8288
39,8,0.4272,0.84837,0.4279,0.44322,0.4272,0.4272,0.4272
39,9,0.8546,0.88928,0.85695,0.85181,0.8546,0.8546,0.8546
40,0,0.5994,0.83388,0.6073,0.6163,0.5994,0.5994,0.5994
40,1,0.6908,0.86535,0.68998,0.71367,0.6908,0.6908,0.6908
40,2,0.5819,0.8172,0.58665,0.56461,0.5819,0.5819,0.5819
40,3,0.6774,0.84813,0.67899,0.68921,0.6774,0.6774,0.6774
40,4,0.5727,0.88102,0.57651,0.58351,0.5727,0.5727,0.5727
40,5,0.5874,0.84449,0.59063,0.58483,0.5874,0.5874,0.5874
40,6,0.6048,0.83542,0.6081,0.6076,0.6048,0.6048,0.6048
40,7,0.8274,0.875,0.82607,0.83194,0.8274,0.8274,0.8274
40,8,0.4625,0.85487,0.46309,0.47552,0.4625,0.4625,0.4625
40,9,0.8569,0.89006,0.85926,0.85391,0.8569,0.8569,0.8569
41,0,0.5979,0.83374,0.60506,0.61526,0.5979,0.5979,0.5979
41,1,0.6908,0.86768,0.69005,0.7132,0.6908,0.6908,0.6908
41,2,0.5762,0.83123,0.58109,0.56026,0.5762,0.5762,0.5762
41,3,0.6896,0.85324,0.69136,0.70528,0.6896,0.6896,0.6896
41,4,0.5485,0.87578,0.55223,0.56542,0.5485,0.5485,0.5485
41,5,0.5981,0.84595,0.59989,0.59538,0.5981,0.5981,0.5981
41,6,0.6184,0.83654,0.62139,0.62116,0.6184,0.6184,0.6184
41,7,0.8331,0.8778,0.83179,0.83824,0.8331,0.8331,0.8331
41,8,0.4409,0.85081,0.44158,0.45864,0.4409,0.4409,0.4409
41,9,0.857,0.89148,0.85923,0.85437,0.857,0.857,0.857
42,0,0.5863,0.83156,0.59449,0.60395,0.5863,0.5863,0.5863
42,1,0.6977,0.86796,0.69724,0.71981,0.6977,0.6977,0.6977
42,2,0.5809,0.8093,0.58569,0.56325,0.5809,0.5809,0.5809
42,3,0.6769,0.84635,0.67845,0.6918,0.6769,0.6769,0.6769
42,4,0.5547,0.88217,0.55845,0.5739,0.5547,0.5547,0.5547
42,5,0.6086,0.84562,0.6106,0.60912,0.6086,0.6086,0.6086
42,6,0.6133,0.83686,0.61653,0.6139,0.6133,0.6133,0.6133
42,7,0.8425,0.88163,0.84137,0.84707,0.8425,0.8425,0.8425
42,8,0.4609,0.86016,0.46224,0.48003,0.4609,0.4609,0.4609
42,9,0.855,0.89113,0.85728,0.85241,0.855,0.855,0.855
43,0,0.6007,0.83602,0.60849,0.62038,0.6007,0.6007,0.6007
43,1,0.6914,0.86872,0.69105,0.7161,0.6914,0.6914,0.6914
43,2,0.5853,0.83313,0.59092,0.56736,0.5853,0.5853,0.5853
43,3,0.6941,0.85795,0.69583,0.70967,0.6941,0.6941,0.6941
43,4,0.5574,0.88137,0.56144,0.57508,0.5574,0.5574,0.5574
43,5,0.596,0.83648,0.59756,0.59108,0.596,0.596,0.596
43,6,0.6192,0.83953,0.62259,0.62372,0.6192,0.6192,0.6192
43,7,0.8447,0.88329,0.8434,0.84948,0.8447,0.8447,0.8447
43,8,0.4607,0.85446,0.46165,0.47975,0.4607,0.4607,0.4607
43,9,0.8556,0.89117,0.85782,0.8533,0.8556,0.8556,0.8556
44,0,0.6057,0.83713,0.61327,0.62664,0.6057,0.6057,0.6057
44,1,0.6919,0.8674,0.69142,0.71388,0.6919,0.6919,0.6919
44,2,0.583,0.8297,0.588,0.56528,0.583,0.583,0.583
44,3,0.6812,0.85519,0.68246,0.68886,0.6812,0.6812,0.6812
44,4,0.573,0.88142,0.57607,0.58714,0.573,0.573,0.573
44,5,0.6015,0.83923,0.60324,0.5987,0.6015,0.6015,0.6015
44,6,0.6131,0.83599,0.61588,0.61254,0.6131,0.6131,0.6131
44,7,0.8414,0.88303,0.84009,0.84641,0.8414,0.8414,0.8414
44,8,0.4795,0.8585,0.48071,0.49949,0.4795,0.4795,0.4795
44,9,0.8542,0.88971,0.85656,0.85166,0.8542,0.8542,0.8542
45,0,0.612,0.83817,0.61957,0.63225,0.612,0.612,0.612
45,1,0.6956,0.86881,0.69497,0.72,0.6956,0.6956,0.6956
45,2,0.5846,0.83994,0.59012,0.56821,0.5846,0.5846,0.5846
45,3,0.6911,0.85213,0.69234,0.70263,0.6911,0.6911,0.6911
45,4,0.5669,0.88085,0.56964,0.58159,0.5669,0.5669,0.5669
45,5,0.6043,0.84273,0.60542,0.60106,0.6043,0.6043,0.6043
45,6,0.6357,0.83836,0.63782,0.63983,0.6357,0.6357,0.6357
45,7,0.8486,0.88636,0.84718,0.85327,0.8486,0.8486,0.8486
45,8,0.474,0.85598,0.4752,0.49775,0.474,0.474,0.474
45,9,0.8578,0.89151,0.86011,0.85544,0.8578,0.8578,0.8578
46,0,0.6229,0.8377,0.63072,0.64109,0.6229,0.6229,0.6229
46,1,0.7044,0.87236,0.70391,0.7275,0.7044,0.7044,0.7044
46,2,0.5939,0.82698,0.5995,0.57625,0.5939,0.5939,0.5939
46,3,0.6915,0.85913,0.69317,0.70949,0.6915,0.6915,0.6915
46,4,0.5894,0.88418,0.59193,0.60146,0.5894,0.5894,0.5894
46,5,0.5966,0.84646,0.59963,0.59405,0.5966,0.5966,0.5966
46,6,0.6203,0.83739,0.62312,0.62561,0.6203,0.6203,0.6203
46,7,0.8542,0.88882,0.85317,0.85844,0.8542,0.8542,0.8542
46,8,0.4537,0.8506,0.45431,0.46909,0.4537,0.4537,0.4537
46,9,0.855,0.8904,0.85734,0.85244,0.855,0.855,0.855
47,0,0.5926,0.83664,0.59969,0.61471,0.5926,0.5926,0.5926
47,1,0.6985,0.87008,0.69842,0.72191,0.6985,0.6985,0.6985
47,2,0.585,0.83454,0.59039,0.56742,0.585,0.585,0.585
47,3,0.6912,0.85579,0.69299,0.70565,0.6912,0.6912,0.6912
47,4,0.5674,0.88329,0.57068,0.58089,0.5674,0.5674,0.5674
47,5,0.6018,0.84455,0.6042,0.59961,0.6018,0.6018,0.6018
47,6,0.6153,0.83956,0.61877,0.62305,0.6153,0.6153,0.6153
47,7,0.8409,0.88374,0.83986,0.84669,0.8409,0.8409,0.8409
47,8,0.4739,0.85853,0.47477,0.4951,0.4739,0.4739,0.4739
47,9,0.8588,0.89303,0.86102,0.8566,0.8588,0.8588,0.8588
48,0,0.6036,0.83782,0.61217,0.62479,0.6036,0.6036,0.6036
48,1,0.702,0.8726,0.7014,0.72539,0.702,0.702,0.702
48,2,0.5903,0.83793,0.59582,0.57508,0.5903,0.5903,0.5903
48,3,0.6938,0.85783,0.69541,0.70818,0.6938,0.6938,0.6938
48,4,0.578,0.8826,0.58172,0.59216,0.578,0.578,0.578
48,5,0.6206,0.84932,0.62225,0.61938,0.6206,0.6206,0.6206
48,6,0.6238,0.84065,0.62685,0.63056,0.6238,0.6238,0.6238
48,7,0.8359,0.88205,0.83473,0.8412,0.8359,0.8359,0.8359
48,8,0.4843,0.85955,0.48625,0.51132,0.4843,0.4843,0.4843
48,9,0.8585,0.89348,0.86081,0.85615,0.8585,0.8585,0.8585
49,0,0.6107,0.83742,0.61842,0.63172,0.6107,0.6107,0.6107
49,1,0.7131,0.87234,0.7128,0.73539,0.7131,0.7131,0.7131
49,2,0.5854,0.82587,0.59024,0.57001,0.5854,0.5854,0.5854
49,3,0.6987,0.86101,0.70045,0.71517,0.6987,0.6987,0.6987
49,4,0.5719,0.88731,0.57548,0.59031,0.5719,0.5719,0.5719
49,5,0.6076,0.84047,0.61057,0.60602,0.6076,0.6076,0.6076
49,6,0.6279,0.83888,0.62989,0.62353,0.6279,0.6279,0.6279
49,7,0.8455,0.88634,0.84451,0.85085,0.8455,0.8455,0.8455
49,8,0.4726,0.86005,0.4742,0.49764,0.4726,0.4726,0.4726
49,9,0.8607,0.89414,0.86299,0.85831,0.8607,0.8607,0.8607
50,0,0.6074,0.83817,0.61576,0.62785,0.6074,0.6074,0.6074
50,1,0.7087,0.87205,0.70833,0.73295,0.7087,0.7087,0.7087
50,2,0.588,0.81827,0.59285,0.57322,0.588,0.588,0.588
50,3,0.7019,0.85885,0.7041,0.71991,0.7019,0.7019,0.7019
50,4,0.5816,0.88698,0.585,0.59831,0.5816,0.5816,0.5816
50,5,0.6032,0.84113,0.60386,0.599,0.6032,0.6032,0.6032
50,6,0.628,0.8392,0.6301,0.63224,0.628,0.628,0.628
50,7,0.8352,0.88136,0.83388,0.83981,0.8352,0.8352,0.8352
50,8,0.4789,0.86114,0.48045,0.50066,0.4789,0.4789,0.4789
50,9,0.859,0.89385,0.86129,0.85602,0.859,0.859,0.859
